id,flag
444273b3bf99428f9bc9c6cbbf86a94c,0
c54af8e88f3747349dae438da7680f07,0
6d8cc7b7e9c94dc3a02c2a2da84e0381,0
c0c6cf7e36f84937816d3b6f78e0e754,0
df4b7d5e057e4ef28c47372808c696f0,0
5bdfc84251454426b1580841d81e6bae,0
d5d5c5096f824be888fadbf39c29360e,0
0ca00c5985774b94952f1629e8446879,0
4599161f46d741ca8830453e090451f2,0
5bc75371140e4bad96261918c8699fef,0
435721c9237f4804b800e33c2434e334,0
3b9a280022ea49c68e90548139ca5a90,0
3156518ee1f948fe8332550f6bd540b0,0
6714f068d25a441291f6094210ec776e,0
b6392d5cadac4e11beba7f770244b680,0
51037b210f464c54a21b15c353ce867d,0
fb93c37e8cbc469689add8ab71512748,0
51e6a379b70849d19bfcad40e59672a3,0
31010b2c6f4440a5be147a6308502306,0
4b5978af20e043a1ab17e8de99151d9a,0
35d4c41d04ee4f709bfb32ea4de72eff,0
1a11066bfa6148b5993ee707ccdb753e,0
6ca7e5e9588d43818cdbd6c066c0a6ba,0
f933b72c738f42aba5f6927ad9014d27,0
2e9fe1bf7ee54622affcde6aacf1ae2a,0
b13981b9644945ac9975f3dce0110e35,0
58a3476587e94947b98b11a3fc755f16,0
a54d1963599546a3b4eaa06476228793,0
d3a4789519d648dda1c2d12cd4b6482e,0
d569628916064182b131173a83138e18,0
e25bc0a532d74178b9b919a91e0846f4,0
27f9785a7ef242e3bc01d86ee10320cf,0
eba91f316fa74f569ccbbd9aa26f2d0c,0
b6ad2e9d206f422d8dc40bc6ed1e1eca,0
44ae6ff6d01940b4a9389f23f14f68f5,0
1eb1aff1aa284740a7b7af45a6648901,0
92e0cff7524c439d9337d5f6583c3254,0
0636dbe340d34a7083716f0f06e27021,0
94591f62cbef455ca91d5e53503ad8b9,0
b612b002aeec4bd98ffbec9bc89fcb75,0
949869f804b74137973436ed90501363,0
3b080cda4fb54fbf9bb049c7c56d9f4b,0
4f8565b4330e4f9cbc815470f476ad3f,0
17f65675ff564657968d5d74c2b56e30,0
374905d074e14398a9aca953ad75e44b,0
be7fc0dd7dca4ffd8c299a8c709040e7,0
c2b5832401b64ffda32964e6198e7a12,0
9c05c0120ceb4f68897df9eefea39991,0
1a14c4423e914f029387b49b1a2cc236,0
e8bac5293e9740c8a8984e3377e491a4,0
c3accd2cf7984b10810ba9057c588eb6,0
78962ba3f45f4d88ade3fac829922430,0
d9dbd342f9a24b469f6f8c3903f15ad9,0
7acabec6f6414d56ace4ca622720afb6,0
9a7e9d182bd748c39d216eb9bcd0ade3,0
f88188a334dd4758ac4ff1f1791fd201,0
d22a64b514034f7795d9884fb625d464,0
048cd73446464780a0653a7202709d6e,0
8f4d8bd46a284a62b36181f0c6fca117,0
5c535beedec840a59102a6cc8e65663d,0
86e02665ecec4da2848e33108ea75851,0
7cec2b59073c4f32a9becaaa75cb1a6f,0
83d55488cc0d46ce9b30b5ae5658fd1c,0
f13b91d9ffd744e0a7d79a1912cabec8,0
a7f50b63e7f8414991fa49ce29a84a73,0
44eddf313cb148029825d14438a19a18,0
d97675562805475b8311807d3adccab6,0
fd4ebb46b1f1439dbf8d41dc6686cbc6,0
88e4a29a47cc411197a8a4c8f41265a2,0
ceaad594538c465cb8d09b89341c8b03,0
7c48f980642d44b2ae71edb5ea3ed949,0
d421b18581e54f0184406604bb09da1e,0
b1e8a8a7b0984d7e885e5927d6192367,0
af9b03bbff9e4b869d60a8057c841e18,0
e2c358c40eeb4eb8b80a7bea3d266715,0
34511ee7bd3b4c22b50f433eb6479313,0
605f9b67978c4b9799d35c24eefa1a80,0
d827a983cc2040b58709faf4c78d9033,0
f39d06c63e744c72a5986e161449cb60,0
e8ad94d330fc4dfdb8eb2188b83514bb,0
09fab2518b654810b2dfdf216abc877e,0
00aed182058940718eeeb59caebabe0f,0
d26e3790257b418c80a906ae5d1e33d1,0
5117a0fc2c16400fb79fdeb89b8796b5,0
9d6f73a2429d48a9b182c6448403bf4c,0
925823ae65424756bdea20c95ac9cb3c,0
8acc3d3623f1421d9c92e384fa0b7a90,0
7f13004fb0254b459379b94eea145d73,0
745f3da43ec14b1ebe0216ddabcfb937,0
9ba4e05366764b9a92f62577b6d2a830,0
7a368733d0ff4078918c29138531330e,0
4784869eaa4145458374a734e25fff64,0
19e658c21c5d4c0399c6395b41daad05,0
e15ced5d0912482da6aa8831a504e9e5,0
e46ad62382d24c319609ae078b976762,0
2684d16f08ef454db7c0eecece6c308f,0
edf7d3049a064d2f84c0e91d7c19e611,0
81c42816f2fd4cfdb8b40139c80a39b3,0
5230a4198fde4d1e851b4da78c2c498b,0
fe167f1aa3934be3bb676309f6f20259,0
b0a54722078e4e608ee3782573ffcefc,0
f900dccc55af4db38cdbe913d7058ad7,0
999849ad246744fabd15de6a65df85fc,0
4c865acc52004986b42f420807c2d343,0
5b8590043d474c7c8f467d083b83b3e5,0
f69636c005a94eabbb1220d4e8b02fb6,0
6081ddf0ecd64e8c918dae5e2dee7421,0
4020c880794844bca2744d6631e0d838,0
f56cc8f589de4153a3d36fd5e2964045,0
01694aa9b15648e69e426a44678aad06,0
54eb3f34f39b4cc0ae6052519b4c7930,0
985c5db43f984b999c918919d907d7b9,0
bc33beed9cfe4525823e715fcdf994e3,0
afc8e9d4861f4ffe89fe7d9a9c0b5245,0
b9717d13523f4e459350eeb1011b27d9,0
62ad294e1c7e4ff999bf9aee14a4b988,0
15f43208cec14ea79867fe6ec0648e37,0
623c99bf1f0e4343a2b098fc07a2900b,0
a12d78ee63464ad893720247e7aa19dd,0
dd5f5bb823b0409cb31dd8134a1aeabd,0
f878ba09c0eb4f858dd1f667921e4614,0
c65b02424a054c33a9402078ea79bb72,0
1355d21facbc4003b48aac33132f9f4d,0
079228e9e9cd45c6a99ff3694ab1028e,0
db6cdf0f7659442b9190955dcb0a38cf,0
bf0185c2240d4567922e6ba30c7567b9,0
ea394da73897482aa5dbdfcbeeb6d789,0
dcfd0b02e8924cefbf2d7eb3ea2c8d9a,0
cab6a7df1aae4350964c681ee76400a6,0
2498e3bde94348c9ba677d20c9fcc21a,0
c818bdcfff6049e6b6ab7c628871fdba,0
ab6c09a8675040dab2e1fd862fd43063,0
d33fa8c9ba504c30bae96c80c8545f1f,0
d20ae12f3a5a4c57a301e2e93e60900e,0
ab2c268083ae4db2a61e3cfa116efe9f,0
9c26f010898a4b5bb3101001b1dd9f71,0
878e76f409c6414f95ab5900f5d14a24,0
71ae8683555049699d7a947edef4cc81,0
e90469683ec7483daf76450de7b236d7,0
a7f704e14d2b419a8029c53cf56e1033,0
ca41cfda04f84712b1d43dd2ffa644f2,0
b59512912c0d446cb1bebea48aa14c8d,0
57482c996dc64c62b1aed5a3ff7ffb23,0
148a818e0f6b4d86947d11305c9c360c,0
270d7567ed0d4d82a8bc7b3555d0f1a2,0
f2d768c36b364e7ebb6a3d86d2cf8fc0,0
f24e9426226d427784af4fbe18570de3,0
1b0f23d9954d482b879600338a2959f7,0
424c4a2eafce41c489bc021f993af469,0
85e91588928541698905560f4c3f2c45,0
655a9e4a27c14f18b3745261afbb7bf0,0
37c16fff1da848fea3bb97af3c930779,0
947d6d5b75d04d29b246db7ddb526372,0
73157a75f4574fafa017c765ece5c8ba,0
1d316f85185a4c78ac6c7e16ae5d5ac4,0
5b62deb714084237ab3884709ded246e,0
41ea42ba8a2946ea96cd9a0381ab3646,0
dba57ae365df463194529b785818e951,0
4df15231e87f4fc5a3f528a89f585433,0
b7153dd22bc3435790fd6f50df50d94d,0
38132e65db27434387dff12c8bcd6c04,0
ae68ad3d5f30450985cf7e4f35ffeaec,0
5f97cc9ee7614563b81a7cfbd636c464,0
b8d54a5eb23b4cc58bc7118ff07db8f0,0
c3ac493d7f1847479f52942ff850f589,0
e6922758ee664e52a331cd4b0b9c19ce,0
a8f1440ab514491abc4d15fffdb475fa,0
4c1424a22ba440658db68d2d84fe850b,0
b2b1e476eb9e48a3a8908c58ca64e5b9,0
82dc1a304ce8428ca33bda5afb6f01f6,0
50d13ce0aac84b4d8c825560efee8dc6,0
2fcf5466c4574b41adb27212a059c122,0
b8898cc6657a46b69b9ef51741a7e655,0
4dcba41cc800429aa90d511216035f24,0
00bead969b1d451481b1fd0f0242e2cd,0
f2472c44dba8489c8ff3737b74ce9d5a,0
f81b2b6403d64bcabc05aaa6e6eadb95,0
26fc29f5651c4342a3aae84adfd81599,0
3918085e38f548eb97eeb8dd1354505c,0
b26c89cfeb884d0a85fafb0ad1554a39,0
7b165de836e540b5bf1fb11e1f0ce9c1,0
dd844a85eae1466ea06e312126265ec0,0
aaa6341b8465411287fe5d5613309d5d,0
a36807ac3406447fb9e9f8e1cfd687f1,0
d6127aa7f28d467e8cf18f5f818a1129,0
166cfbe16f0d40679947c6846ffda5af,0
0b7748de27944674aa2feda35124f70e,0
b09224fc2a03483486a8318d784e3c9f,0
1f419fe7e7f84329b37b31023951b05a,0
e4183f01bbd74ba7a68af94dfd6211a2,0
7b516c1b03024d07b5f22e0c8b739f9a,0
11777e80f2514ac1955047455a3e8d70,0
5666e35aab74421c8fb03b4319cb9e80,0
48284cd2e24543ec979403d55217d226,0
2cc9b1bf3f324ea195774dc35bc2c940,0
8c67a5ea32f44193ae0e70d478251447,0
52ba5536545d43c7af714dd478313ca0,0
3c3c773947d94bc99b16d8f63a26af18,0
ab662ad8efab4df8b84fc167879c0587,0
47a8fc0e296b4c33a81dcdec7e978d8a,0
40cc620f184447798335ff9fac054ab4,0
9abd018e30684ddea7f2fecbac804e5e,0
add252f3448348b7a3227bd14ac20afb,0
91b4eb3041234d15a853ab6d61e23ea3,0
3e22cb98e8cc41aaaf6bc552362fb87a,0
206e34abeadf4f7c813d3944aed1e96b,0
9eefed3af24e4dce9593bf9696507bb8,0
9d5628b6b35846a196f7030e2a228202,0
b9a4525fdc5645c1a254451bab8ed21a,0
03f9552a8f3940d2a136d3a1f4c93c4c,0
9ee2369c26164c13afdfce2a1a444f9e,0
ccf76e7214b245ac9f8c831eddb45b85,0
8d7564f8f64044abbbcf1abd053490e0,0
c89f9b27802a46eaa62cd4459c213cc5,0
e21b3a2a5ab44fb9a4a9bc34237e3206,0
0b8bebf9a72e42e58decb2d7fe58d231,0
42b7a742c8f040e48f8fb4ed6f9a9ca3,0
60b1b40f849f49489785f127b7f8b452,0
84c0a16a1711462faac6230d3b5d9037,0
88580d85290d4e9f9cef1c5ff31c1430,0
e0a6f83201ab4e46973b96af42b84aea,0
2bf85e7671904c49846acde1240abf60,0
28becdebe0c6483899bf095922335ecb,0
491a028dd7144cd595e6b581dcad557f,0
a0ae472ca5c6498496888f28c2a438b8,0
6899d6dbaccd40bc85f746a3b7605730,0
e0e352f9d48a49b2a66df8e294f66648,0
8bf28779eb40400c8697d53df600d254,0
a7cac8553dc94bfbaf200bc4adc195e3,0
d8e8274d5cb94963bdf41c3a78ce185e,0
c0c7fcf0033148ddab39340eb209c8a3,0
46df491f10d945018f77bcd6dd97b157,0
bf70026ce72047c18cb5abcb744ba791,0
fc96f4f0af184bdda4a97f2f877a8941,0
13bbbf615ec245df9b0218070df5f557,0
ed99dff00f164241b5c43033ccf426b9,0
15510e3851ca4027a1cd5d830ebb9ef9,0
7261da36f34347268e8f312f7c34b395,0
eeb5acc8e6b34102a2a6df37cbb03bcf,0
bd16e716d6524701a6db7aa93b7ca60c,0
e02d88f84d074b95a273ec0711639ad0,0
6444aef49d4a415fbed0c2edce431087,0
a8fd28ef676e4c50a5e5edc78e2f9986,0
e70b0b563d614e18b3716851005fbd05,0
b005e5dde34a44a7a7c76a94cc1d3076,0
4e8325acbc2b4639b0751adcedc611df,0
febe6a79357a475f826b4a4e22d153ed,0
dccd35bc795d4e90be3e3912b563dab2,0
2a606270f2cc4e34abc63633ddff9b03,0
e0542ea23a1c422c8262fc226c4747b9,0
0d5370202a544e3b82cdbc7bd482b006,0
1edce1b64fc6410aabb0512f73ee684f,0
bf647c915b7243218a0edd7cc6abed3a,0
30fcd299369f4254bb51d13b4435c451,0
cf7a509041ed40d88151883fb9cc0eeb,0
ee527be91dff439f969bb4b9d4e35961,0
7a37edcceac34f09bcf57cdae22bcff4,0
4de4aaba91454d22970460387179c2d7,0
eb5ed90632ae4f9eac9441a58ddd2cda,0
f62db7493f6b4f74a830d9ce2c95ba1f,0
30d2cb0e0d4249ce8f8de0af5d8ec0cd,0
d0e96183bb1a402b946ac7bc13be55df,0
db55ad7582954d0f98e490fc20d0376e,0
03b8730af4f145cab4e3eafd73a6bddf,0
4c315b2099ba40e7a90f94a44e9a99d7,0
4d942bf923424c3c9c564f5e9c42bb52,0
427accb06941406e8429f8df3a309097,0
278deda413d948bb9e99fdd115ca6205,0
097c4fef2a614fb58177be12aad672c8,0
d90495e9208048be90d3e7bc6689cded,0
13d41c4d907d46c4b405e83e239ea0a8,0
d01bda2e65774be2b175399a910608c3,0
b436ebcd428b490c8c41d70ac086caa4,0
61e907550cf74546ba91ffda3623e27a,0
e18291db135c4144bf5f0bb5b66bec21,0
ba4a9eb884b943368e69ca2bfddea263,0
859da9100e6c4f3796d42bf6e765b113,0
00b1e03057574e6580b60281dba5d2da,0
02a5c002fc5f4ba4af7e12af25473ba7,0
f30ad82bd47447b598779e21ab1c7080,0
cc51f01e06984ea19fe023372b43cd4f,0
18bdcd33d2e344f7ac49c6a124252fcf,0
ea6a3ac9a94a4a07856ae20aa5690357,0
ba199063cc26447a98f93d0be1181ed5,0
05392f2e5d064140a53e5f2393eadefe,0
33b4fbe6c1e94053870be8dabc230eee,0
759a6d4724764148a52fa7f850eff919,0
a77c485452eb499a8611885eb701ae41,0
65dfdc3765e74b639b7adf4e479095f8,0
5cb2b6e0f8e54f608a25ced28bfd8bf7,0
585e1e37cbe642c8a8ae62d2c1f6fb8d,0
86dbe73a49064f63a08cd6bfc1e5c855,0
1e53af372fae4d8eb69757c0fea60ddf,0
a2a0f973f5d34ccfaaee983ec973bb98,0
7de6b1cf4aeb4451bd39016361d2a6e8,0
0ec89e2a6bfe42eebafaecb4ad9e45f3,0
c899e912ae6b41a5b337a0c674c45ea7,0
27c765dd39bd4e8c8163b05db005ed9f,0
e8daaf61fd94451db2d02b6e52cf712c,0
7164926c4bbb44c8bea30e1257630ed2,0
2ac142600c9b4d8e83e9e0cf5dd4f134,0
a649bd617c0c4cb2abbacdb0072b5efe,0
396d18e9ee4a4a79b25ec7daba0ce46d,0
87b6dbe81b914c87a7a4eb551b0e00e8,0
17b7fbd7f28747f598999fa35f746a09,0
06078a1c45f346e48f2cfe57a5321b2d,0
0f57cec7b5d441b3a44f75a47597007c,0
13f5f81824824012b832acca9cf6600e,0
79181d4cf5424a86b1411579cad9f43e,0
cd69a821efc74766ba06e6d2a554eb12,0
169bf5accbbb46c39c1db2884fd39c41,0
febf369cccac4aafbe05a383e9d3865d,0
50f7fc6f946949828fbfa5a22e559852,0
4d51332308da4778a99923cd753fbfdf,0
dddd40170b2e477fa20d63cd2bda142d,0
d8d7c1b4f2314a7897b23f76928543bd,0
5d45881d2cf94c8793cb067875c177be,0
98d5303450314c7780826a74f360fdad,0
848adba2433e4cff85069d0e4d54cfc9,0
da204d46169f4792aeb7ee8609c5ceba,0
e7e6b1afa91b4447b3535e19e7e59adc,0
dfbca22e3ef146c98ab6194dfaf5445b,0
0788f108554c4ceb826d45cc955d27cf,0
3dcff7d507784c1690e1942553a58f91,0
dcfac461c64f4c63b3fae535197a88f9,0
1be762ca729d4232bdb76cb9f8b1c259,0
fdf445b774644cb6a53dfdba17f456de,0
fdf79dcef34d4415ad1bdf78742287e5,0
0c373fafb1b44b3aa347bcfc8a8dd055,0
86d249bda10a4f55b7825fde7b744cd0,0
ffbfbdb3c7124f4c9999e2293746f3c6,0
6609d116445149e9a5c3b7cd5857f165,0
832e7b2dd12440d3a72bfb0d22258fb1,0
8ec64acd74754ab7b3bffc2eff33dbfa,0
0c6782a2b83e4df68c645107ad12f5bb,0
4f66d114256e4fe88e03187a863dca28,0
181656c1d9794028ac79a8f919db963d,0
d16a32c8942b4dbaaaa6820bdef9a277,0
97f9b12f82fe4c489f8c3d00f839b9a4,0
525dba68744243dead03d221718ca1ad,0
58371f7747334364abaccbf511c09412,0
7abac706d8b147f0a89a09e6228af9bb,0
03aaebdef5aa459eb6e90453a7ca7dd8,0
2e516fe1abb9446ca9c907858693c425,0
f0f97d77631b4a139425555413ce9249,0
82eec723bfc844fab2ea2ab9fa379a16,0
caeea220baf74a1989050cc2a47385d3,0
ad1915de2cd74e5c915b70f2612d8b03,0
b273e17efc6a41a48e1f87204533a208,0
561c5e1e637847f4acb54b915a105d46,0
3ebc3ab8fcae4065b165aa6ab2459489,0
081fe9d929ee40da859e0f9011b67a61,0
47315568413b4770a0576fa34378605e,0
376a359939664a83a3fd77b9a3055fc2,0
3a73381fd5c7481a8c6500fcca7db843,0
5ad09ff830284016b1b5e75f2cc5a9f3,0
d2daea95610048699fac3d667a568c6c,0
b39a669f76574be2bd1a5ae6442a6578,0
853aef58680f418ab37ed5f1af5fbc73,0
8501057abf31451c9d910d4905e73f5f,0
0d0988016b014705baf317f460820f08,0
5daa3d4a6f584b5f922906b8856bec96,0
1d9acf11b9df45719ee7692269476cae,0
a4daf5e5fae44a7f8874b0160bb0d7c6,0
fa675c6d88fe43378ca25f7f85f22ea5,0
2123270e88934b7682581dd0da2db06e,0
2a3c8e8e1c0141d5981e0624e16db518,0
040bcca7acf74921a6458a65fd710b08,0
3fad3d6ceff340f9ae4d8826e6c8bda7,0
36bc0b35f24e433bb180aa6cddb70ff4,0
30dee472f7ac470489fc5f89e33f6b5e,0
162b2763c43b4b8a8b545c29abd62310,0
21ec808492e54b5981f9dd20c1535289,0
d917a6a58634403d977c1df06140a359,0
8fb5228c06ca41b994b77e49984dc1bd,0
3c5c42ee7b4d42a4a9f99f38461d01fb,0
30ad36bc80754107a59a764fffa72c9f,0
7700a62a871648d8b51ee9aae27aa781,0
c434860739004a64838be212f61157e8,0
07125e4cd32b4dd1a7d39816daea1a59,0
81653c0300054237a7f246c8f8e5f08f,0
748838b387684a1e9e2cb46c50f66481,0
b37dc9c7338449cfb09e4658acb7398a,0
e1a009939e5848e295cddc565e8feb8d,0
a69a7c5ef54346b48f96650bf874e953,0
6bd34818fc2549a497ccb62265df09df,0
35ad181ec6dc4738bdd22eb851b5e0bc,0
5c8910e7275e459ab92b2607d4b4e6dc,0
286e7915d25846cb99a28f9d252e59df,0
85c708f80fec4b6781602d6487059414,0
bfdd5f4578494a42a3173b771f70af62,0
ea146f5d3c43404390ec7c1e1b2dda57,0
c2cf5130302c4149b4beeab8868a0f9a,0
0d8b4b00151e416aab747c9b3268a48e,0
f252133bd6db43ea8bc58296995989e6,0
3035185402264550a0ce2d946ba70a0b,0
185710e228e04a39843dc46b2213ea69,0
d4233477229c4b03a1f0a0ddcd437822,0
64bdb4594a6a4b4e8e80ddd8bdbb6b85,0
8fd77f40293341d898898bd6777a8683,0
7127858937a944738a8b7273cc63f0d7,0
47cbbdbd67b0415ea9e707e2926ca79f,0
79eda9c641e24d9499bc091c4e5b3719,0
1127090f6e8a4d769ba5af3ea990981d,0
ac6f99e81e5a4adf939084e84bd24fb6,0
a5d8844a7f034faf9ce1349d501ebf43,0
14137c9127284de79c26934c1de26f9b,0
751c7b1c082d47ceb8ba0bbf1db12364,0
941db9491d85461a84cf5e0b626628ed,0
34d7993dc63e4726a6021e75b9cffdce,0
4debef7a27da47dead4935f9a265f501,0
44ebbb6fab474566a5c27c2520b31f43,0
f6145ab5f581457f955b90f069c20a48,0
fb58455a8d7f4b96932f038ff577b3fb,0
78b1fbac6a42426b99ad8027889f2c79,0
55463de35bc5424998275e7e54bec718,0
62442732e366492ca6d2ea824c76c4d8,0
88d6b147f8e64a11a5903d294ea4281e,0
556d6c25793644f2b6dcc422757c1a00,0
38784e8e1df048d4b448d4c1dff57f68,0
8ec000306882414e8c76e6f7cdb80aa6,0
83f8f511119e4f04ab9ecbc87d47c5f6,0
b65432ae72f14e6a93bc3d9f92e2bd8f,0
110c94a36ee1408dae4d16981cfd1cae,0
36702e727f6648e9be1ce0dbf67598c4,0
92a37f6a8e2a43aaaee6371ee684fe2e,0
66608ca78c6241eebd42ba017917fea4,0
8790a9485e014d8886a534ba2022a26f,0
4936baa95ab0467c8464012be6dc6da0,0
2438ec5ebf12492a8ed4e06ffcbe0b6f,0
2b9aef63f71c433f95317c8b08948173,0
d44b6ca86f124cfd8d143235f20bea66,0
025420596a2647099a91d308faeb4bb7,0
69cdf4dbfd8145dd9f96feef41e25663,0
a440fb27c48b49a79a05ca5aa55bd092,0
76507d3a7e5c4031b9b8dfecedce122b,0
11313ff2426549df8d18ca34ddde1c98,0
9065c466e0f44fb08bc9e6469487d3be,0
619dad2bee0c4867b426097696261d75,0
2efd5439e1a34250ad749c5792c02a73,0
6f3b301a121f43219b5e2ce159094dcb,0
779db1e6a8264f0c8d58abbc212ec5d5,0
01db915249fa4b2481dc3ca95645efaa,0
3cdafea0c3b44b6197e9188b0d252e21,0
40b17da8da6e48fd9ad9e14322a1c908,0
e13e95358acf48f884cf86d3276f2673,0
9c99d96f5f484f5a96ec56941a25543d,0
081c8a71df8a4400978d2212264e2b05,0
7991cc2719714604aff49ba36dd5471b,0
f510efe7624d410581f99a7661875731,0
fdde0d7363dc48d1b6a4ee800d26c116,0
9e242582ed5a45de9355bf8b661c62ca,0
b21a3cb527374ba79f658b1a626ba446,0
41a24177c64f437ea0797c8193a7956e,0
3fc6bb8fb011402ba8d27a1478339f7f,0
ca674064c8a649c59b97fc5e8afd8a3e,0
bea6410394c24abaa76a1e8a750c3f29,0
dbdbff3a337f42f78179e0a26c69dce8,0
a2179a3c53bc4be2af6961616354d281,0
13682b9e03e14f23b1a75f0a1c830f53,0
569cd9aa1da64eca8397e9aa4d9d503b,0
d45becbc29c041939efa9b72511cb34f,0
f6dee4a1d80f43138e11f21f497175cb,0
565cc091795b4e0aa332d5ba389aca3d,0
a6b154ae7f3540d59e5725dec39d21c4,0
05934ed187954138a64e68a78dc35d33,0
d954ceedc4c748068c292fd67d66b082,0
3d39cdaebe9046059c2be760e6b1e8d4,0
a3c32a94be8c4ec2ab8e33890f18df42,0
173b1304a37348a3b4e08fc7091c8620,0
f42b9cc985d44b8bbb4f393e2b08b13c,0
7bfa8edd5e7f4f95844990a6b3326857,0
f5cb780bafc64e0cb75dd2ef7ace639b,0
8b807f45a7ce42589259496bb8d132ee,0
0a96f0687c104ddea5d7847f5e2dd7b6,0
57f0e8825a224ec58bb05c1e3c8d1f13,0
022dcd8e92e74e0ca0e836416c8fa2b1,0
32d1771c953a49d39c9def2e92c5bf30,0
b2f9726da471427fa3bb787aeb120e46,0
05a489b1f4c64470ac9c3673d9a4b420,0
7f8b8485747f4ac8b34dc1cbddacf8a2,0
b6e9ea21392c4e389944e136b6c9f8fe,0
55bfe7ed51d5474f81a5a7f6d02387ff,0
ffabd333fb584a6d9961dd3b51316452,0
305ea45243f24bc295f6927941d07959,0
f27b0dc398dd4f8d9efcb1156cc90750,0
a6a1a438f41e432ba4f76af771856516,0
32d01bfff43e4988bd63be332c59b084,0
7a7ee40ab9b747848bb74aa11b375640,0
d54a824a4e7741a6b4aabb2504f67159,0
6ddc1e35cfa74b42aa615f9ee4ed26dc,0
baad09a77688406ea607ab4b9d50ece9,0
9097152aad244a8a97c552d4426dbf5f,0
668e5d177c2044b58858217a9f23c7b7,0
2e11bec2bc0046dd8f10970bb44ad907,0
7e0c8f32725f4c6b8b30d39ba32a1a83,0
653dfc47e4ab40ba8528d6923dc036af,0
18b26444f6c74baba320b2f5fb431e0e,0
7aeeb4b7c9c248a682094ec82374e076,0
42eff099d3744496b231cbbed781f50c,0
241580bd32284325a368081b475855cb,0
adc16c2e879e4ab38d7acb9aaf34c525,0
8cb601a011354feca0e6dfda8f87c009,0
a20bc9ee00b24419b96b7c631bdc28cc,0
3433347ec32c4d37a01ee0f42d6c4fb0,0
cfe363c5d16244e8a81bb4424707fd0a,0
01cf6f3037ab415f8f595d9acdde9161,0
bef6b5108aa046afa84fb2a19ce5b5ab,0
46679ae9666d415cab936271ac97a8f1,0
dc12c87b518e4d0784f8ce325d6c1945,0
4f6331e1feb34f7c98a9221eb7bc08a3,0
90b262b4aae149be96ef4cc9a9e05116,0
0c5f437fd9a44a8081c4ba8cb92441a3,0
cac494bd177c4ad8a27eafed1867a0c6,0
3d591dfb98f84e1c8c456b4e7d13e38c,0
cff629ea8f9a433bb0921cfd9b715e83,0
1ef95d081b7a4e86a0b666469cae2e54,0
a4aebf953c984774bf18432d496a843b,0
c01310534b3441609b79eb5045498373,0
7ae984fe66a54665855a13a20ce98631,0
4c539c5d7d314e1a9111047044ccf326,0
006edfb8df574e7782a64cc06f8664a7,0
dbbc9c305d1c47a1a45e67eaa7de3893,0
d6c250d77bf44235956be67aa1d56fa1,0
beb9bde1a23e4059bce50550bf815c2b,0
52db3140c4954e178425561c74e6ade8,0
9ff245b965764b12a09253d3a5f81fb8,0
59036de9622841e89a27f316608072ef,0
d7dc8edd1ad1432daaf4661b4956d2d6,0
899f0ccbdb1d4c10b305b4ad737b4815,0
709dc220d04b4438991fe79f08688e2b,0
657037c5066e4e1584b0c099313ebf37,0
3c684087b16e447fa10a108c04a18f8b,0
c10ec02f01414dd6af698760118264c8,0
dc94769d79664cb0a770ddedb75c09e1,0
9093b235a26f40a398a94767b753663c,0
10669dc1028e4dc29ef9f101f889b6a8,0
d34fe9e0132f4c87b78fccfde16db360,0
3277e9ce3c284311ace4fbda3111a193,0
d063a056706f485baac55d88e32cc360,0
50ecf93b656b49cc83aecbeee641c2de,0
0d7224c5b16d4cc1b00fe2b62bddad2c,0
7c97588e061740e1b8fa37bcfce87984,0
599255ef08b94f258faf4f983538f99e,0
ba17b6c9f3e64102baba21e130fc85f9,0
0f0180906a4342bf9e51e508db88cb96,0
f65e833c9cf7440fa93f7a4b9d7b6407,0
ce5920e60de04ba8a97b1c4f77245e8a,0
fbca1675246c48558aec27742e5200c7,0
a399a6a01fe14b249b95f07ca015c3e4,0
3590a46b0d834d1bb8d0e2e493fea221,0
785154e11f534198ae43035d566c117c,0
b3490d32ffd54157b344509cd08560f3,0
c65222bbcdd24cdfb50ab5a8d101da6d,0
862131da4cca41788c1d1a06b0d370c7,0
849629e8415247e186bb2d1a928e03ba,0
e7a2fb03745249e1b99886428573ec49,0
d47ff38643e042c2b7c50c2ba8138631,0
8af479d104b34aef9244709e6af2eaf5,0
78fe6ad4cc2c4befa51e1ef9fc5d8ef2,0
3a274b710db043d9ba5293a05fda619f,0
adf703361daf435c9d1a922bad42c021,0
7856190a1e9d4bfb843830def901a60a,0
a70e5a4bda4f487eac7fcd964bdba80c,0
70d8d00be9c54f0297c3298dfc3451b8,0
d78cd78d0b904d7cbff3d92744e33837,0
40fd4fa4d37d408795153bae4e52d7f4,0
8f4e06374147485881efa99d376b6f24,0
6c6aea420afa40dca568066629fff356,0
0ad4091517de4242b44671c796ad8605,0
0e7be95739f446ff8c1a140acac0bf67,0
9970c1d5c2e745d298fa07929dd356c1,0
d6d4e30325454077b61898ccb13eb3cf,0
f3e1ed93b71142db847090cc08a2fa47,0
001ba263ba5d448583c81b7586553b00,0
c901a1060895461985343579f4b32510,0
729b74a9ec96430794f477b1a5ae8702,0
e92f567718bb40f6b9033c314f12a5f5,0
65f3fee2c6af4d76b2bf80f19c6e6045,0
de3e15e649804fea97c0171145c92ffe,0
8f93d3acfc3549668760539bc2981617,0
42efb4f0fcdd4cf7a99834852103e7ed,0
5696441de16d44d2af7efd31e3d1c8d7,0
5ab1d77b76664117be030105bf6a0b23,0
48e8eef5c6a145dca05ae727d1a2aeae,0
f128f67ad0e143ef90c9a8e4a2daebef,0
